,id,price
52205,152205,5304318.0
52206,152206,2177517.8
52207,152207,2846098.8
52208,152208,4372964.5
52209,152209,1269492.0
52210,152210,6618093.0
52211,152211,4073956.5
52212,152212,4495491.5
52213,152213,1843012.5
52214,152214,2076273.8
52215,152215,5224716.0
52216,152216,8863911.0
52217,152217,4444800.5
52218,152218,6089988.0
52219,152219,2225106.8
52220,152220,8891463.0
52221,152221,5960968.5
52222,152222,4984965.0
52223,152223,2907083.8
52224,152224,4350291.0
52225,152225,6867285.5
52226,152226,9248484.0
52227,152227,11141782.0
52228,152228,16564849.0
52229,152229,3397339.8
52230,152230,2680830.8
52231,152231,10933086.0
52232,152232,15080123.0
52233,152233,7966304.5
52234,152234,1692759.4
52235,152235,4764828.5
52236,152236,5404471.5
52237,152237,2804228.0
52238,152238,5292263.5
52239,152239,1698566.1
52240,152240,1873032.1
52241,152241,2351633.8
52242,152242,9266115.0
52243,152243,8394885.0
52244,152244,7014738.5
52245,152245,4328440.0
52246,152246,7674955.0
52247,152247,6876945.0
52248,152248,5909132.0
52249,152249,6853853.5
52250,152250,2706165.8
52251,152251,2804228.0
52252,152252,3397359.5
52253,152253,5593897.5
52254,152254,4743060.0
52255,152255,2927533.2
52256,152256,2728552.2
52257,152257,8615521.0
52258,152258,2432266.8
52259,152259,5768252.0
52260,152260,11746315.0
52261,152261,6177818.0
52262,152262,11646354.0
52263,152263,3315032.2
52264,152264,2312119.0
52265,152265,5841707.5
52266,152266,2868654.2
52267,152267,4124750.0
52268,152268,5885783.5
52269,152269,2981717.2
52270,152270,10578781.0
52271,152271,2975388.5
52272,152272,7260379.5
52273,152273,1828705.0
52274,152274,5171123.5
52275,152275,11527403.0
52276,152276,5645345.5
52277,152277,5548065.0
52278,152278,3548192.2
52279,152279,2970416.0
52280,152280,3265634.0
52281,152281,7502381.5
52282,152282,3961503.5
52283,152283,2905745.0
52284,152284,4444940.0
52285,152285,7814244.5
52286,152286,4781063.5
52287,152287,5726346.0
52288,152288,3366339.0
52289,152289,2017403.6
52290,152290,4657539.0
52291,152291,2206316.8
52292,152292,5016736.0
52293,152293,10150889.0
52294,152294,6159921.5
52295,152295,4158657.5
52296,152296,2812701.2
52297,152297,3240717.0
52298,152298,5873876.5
52299,152299,6476288.5
52300,152300,20911330.0
52301,152301,4576365.5
52302,152302,6770834.5
52303,152303,6161846.0
52304,152304,10334548.0
52305,152305,4213709.5
52306,152306,5692802.0
52307,152307,21896918.0
52308,152308,6615296.5
52309,152309,5758932.0
52310,152310,8625258.0
52311,152311,5352548.0
52312,152312,7686555.5
52313,152313,13238617.0
52314,152314,3553489.8
52315,152315,9672495.0
52316,152316,4163539.0
52317,152317,5646389.5
52318,152318,3142602.0
52319,152319,3813306.0
52320,152320,10874432.0
52321,152321,3039598.8
52322,152322,2679684.0
52323,152323,8807679.0
52324,152324,2172174.5
52325,152325,3245632.2
52326,152326,4471707.0
52327,152327,5407887.5
52328,152328,3865400.0
52329,152329,2997813.8
52330,152330,13268359.0
52331,152331,5857241.5
52332,152332,2838187.0
52333,152333,9170742.0
52334,152334,3348408.0
52335,152335,7802910.0
52336,152336,8117903.0
52337,152337,8708331.0
52338,152338,2521236.2
52339,152339,1250758.1
52340,152340,3517291.0
52341,152341,10997585.0
52342,152342,4602048.0
52343,152343,2828230.5
52344,152344,10626426.0
52345,152345,3792256.2
52346,152346,2111957.8
52347,152347,4095930.0
52348,152348,25446208.0
52349,152349,6232816.5
52350,152350,5654397.5
52351,152351,9375998.0
52352,152352,4420563.0
52353,152353,3676458.2
52354,152354,5249730.5
52355,152355,3357298.2
52356,152356,4052419.2
52357,152357,4360781.5
52358,152358,2005813.5
52359,152359,1973134.5
52360,152360,7132483.5
52361,152361,1163823.0
52362,152362,7231282.0
52363,152363,13157846.0
52364,152364,8550917.0
52365,152365,8131920.5
52366,152366,5411836.5
52367,152367,3324382.8
52368,152368,14351505.0
52369,152369,3490496.8
52370,152370,5110558.5
52371,152371,4749399.5
52372,152372,4463970.0
52373,152373,7732961.5
52374,152374,5229034.0
52375,152375,5600406.0
52376,152376,4771952.0
52377,152377,5115447.0
52378,152378,9134829.0
52379,152379,6825223.5
52380,152380,7126478.5
52381,152381,2410637.5
52382,152382,1760467.4
52383,152383,2465395.0
52384,152384,5367262.5
52385,152385,5345664.0
52386,152386,1802013.0
52387,152387,3525007.2
52388,152388,8734656.0
52389,152389,2114493.0
52390,152390,5858956.0
52391,152391,4380342.5
52392,152392,3290922.5
52393,152393,5041651.0
52394,152394,3686070.8
52395,152395,2622853.8
52396,152396,7194485.5
52397,152397,2111957.8
52398,152398,12626219.0
52399,152399,4994756.5
52400,152400,4816531.0
52401,152401,5929069.0
52402,152402,3697471.5
52403,152403,3103344.2
52404,152404,3245395.5
52405,152405,2613478.5
52406,152406,2238345.0
52407,152407,1014405.06
52408,152408,3555375.5
52409,152409,2672809.8
52410,152410,14786427.0
52411,152411,6091027.0
52412,152412,3998921.0
52413,152413,5342291.5
52414,152414,3323896.8
52415,152415,2838874.5
52416,152416,9891040.0
52417,152417,3520970.2
52418,152418,7970567.5
52419,152419,2732688.0
52420,152420,2996249.5
52421,152421,3784338.2
52422,152422,15360559.0
52423,152423,1736272.8
52424,152424,7207275.0
52425,152425,3965956.2
52426,152426,10050437.0
52427,152427,4108821.2
52428,152428,2474518.5
52429,152429,4760503.0
52430,152430,4047636.8
52431,152431,4019354.5
52432,152432,1843487.4
52433,152433,3078250.2
52434,152434,6686226.0
52435,152435,14078092.0
52436,152436,3757991.5
52437,152437,6340489.0
52438,152438,7716373.0
52439,152439,8688371.0
52440,152440,12442082.0
52441,152441,8101190.5
52442,152442,4608502.0
52443,152443,3948909.2
52444,152444,7608829.0
52445,152445,6013687.5
52446,152446,5611931.0
52447,152447,5757354.5
52448,152448,7272417.5
52449,152449,1189192.0
52450,152450,7732652.5
52451,152451,3712613.2
52452,152452,4561490.5
52453,152453,5392645.5
52454,152454,10297730.0
52455,152455,2850108.5
52456,152456,6722866.5
52457,152457,5454254.5
52458,152458,2721882.5
52459,152459,6435460.0
52460,152460,4101109.2
52461,152461,4615212.5
52462,152462,5316943.5
52463,152463,2552673.8
52464,152464,4006729.2
52465,152465,1728122.5
52466,152466,3837235.0
52467,152467,4583410.5
52468,152468,7244863.5
52469,152469,2338451.2
52470,152470,3287161.0
52471,152471,16411995.0
52472,152472,2908738.0
52473,152473,2870205.2
52474,152474,3902094.5
52475,152475,2846065.8
52476,152476,6035735.0
52477,152477,3434261.8
52478,152478,2552773.2
52479,152479,4131865.2
52480,152480,3486630.8
52481,152481,4530372.5
52482,152482,8553635.0
52483,152483,3561760.2
52484,152484,6327804.0
52485,152485,2098876.8
52486,152486,5285533.5
52487,152487,12266952.0
52488,152488,1840818.5
52489,152489,4667601.5
52490,152490,1126572.4
52491,152491,6430465.0
52492,152492,10381718.0
52493,152493,4003911.0
52494,152494,2641193.0
52495,152495,2207315.5
52496,152496,1770574.1
52497,152497,9898021.0
52498,152498,1742375.6
52499,152499,9917536.0
52500,152500,3200399.5
52501,152501,1533748.1
52502,152502,6934140.0
52503,152503,6144643.5
52504,152504,5001669.5
52505,152505,2573950.5
52506,152506,5110145.5
52507,152507,2716957.5
52508,152508,6484276.5
52509,152509,4840037.0
52510,152510,4060687.5
52511,152511,5335185.0
52512,152512,2094381.0
52513,152513,6644206.5
52514,152514,3855413.5
52515,152515,6386584.5
52516,152516,2916654.5
52517,152517,7625333.5
52518,152518,11224160.0
52519,152519,3537821.2
52520,152520,4541074.0
52521,152521,13577150.0
52522,152522,6019735.5
52523,152523,5974233.0
52524,152524,3767478.8
52525,152525,3821698.2
52526,152526,5039932.5
52527,152527,1809724.9
52528,152528,2937792.0
52529,152529,6148551.5
52530,152530,3964942.2
52531,152531,23285840.0
52532,152532,3446333.5
52533,152533,3492492.8
52534,152534,5240104.0
52535,152535,10848905.0
52536,152536,6323295.5
52537,152537,8562298.0
52538,152538,3508882.8
52539,152539,5594432.0
52540,152540,15094011.0
52541,152541,2491979.0
52542,152542,4068852.5
52543,152543,12974096.0
52544,152544,4905906.5
52545,152545,2335613.0
52546,152546,5595899.5
52547,152547,5710912.5
52548,152548,4877290.5
52549,152549,6057499.0
52550,152550,10871830.0
52551,152551,1640916.5
52552,152552,6288413.5
52553,152553,3842547.2
52554,152554,8612083.0
52555,152555,1688735.6
52556,152556,6537859.0
52557,152557,3150695.5
52558,152558,6331493.5
52559,152559,6502782.5
52560,152560,3215144.0
52561,152561,5320834.0
52562,152562,6290575.0
52563,152563,2483952.5
52564,152564,11395592.0
52565,152565,5558721.5
52566,152566,1859534.0
52567,152567,1962840.6
52568,152568,1778466.0
52569,152569,8916978.0
52570,152570,3222546.5
52571,152571,2280021.8
52572,152572,6364068.5
52573,152573,8706569.0
52574,152574,15112776.0
52575,152575,5091401.0
52576,152576,8917416.0
52577,152577,5928434.0
52578,152578,8819852.0
52579,152579,5231885.5
52580,152580,8692136.0
52581,152581,4661049.0
52582,152582,6599779.5
52583,152583,6001984.0
52584,152584,6026050.5
52585,152585,3217514.5
52586,152586,4902415.0
52587,152587,8811545.0
52588,152588,1307226.6
52589,152589,1959829.6
52590,152590,2893963.2
52591,152591,4615128.0
52592,152592,2499626.2
52593,152593,3494004.8
52594,152594,4454866.0
52595,152595,5013289.0
52596,152596,1954313.0
52597,152597,4579688.0
52598,152598,3110394.0
52599,152599,9652792.0
52600,152600,858133.75
52601,152601,2418536.8
52602,152602,2150656.8
52603,152603,5044292.5
52604,152604,1695616.6
52605,152605,6415150.0
52606,152606,3577815.2
52607,152607,4765721.5
52608,152608,3948683.0
52609,152609,5114923.0
52610,152610,6611621.5
52611,152611,3283722.5
52612,152612,4333134.5
52613,152613,4200609.0
52614,152614,9209908.0
52615,152615,11252881.0
52616,152616,2313059.2
52617,152617,2297950.8
52618,152618,15123781.0
52619,152619,5113574.5
52620,152620,2510183.5
52621,152621,1953234.9
52622,152622,5549444.0
52623,152623,5285556.0
52624,152624,6039703.0
52625,152625,6351607.0
52626,152626,3278559.8
52627,152627,3814161.2
52628,152628,7103012.0
52629,152629,2334128.8
52630,152630,4847109.0
52631,152631,2710793.0
52632,152632,9719801.0
52633,152633,2788746.2
52634,152634,5882125.0
52635,152635,4340547.0
52636,152636,7266901.5
52637,152637,3647112.0
52638,152638,4630161.5
52639,152639,4996327.0
52640,152640,13346822.0
52641,152641,1573297.0
52642,152642,5279006.5
52643,152643,4712917.5
52644,152644,6100775.0
52645,152645,4668480.5
52646,152646,1909247.4
52647,152647,4665065.5
52648,152648,4968480.5
52649,152649,4948762.5
52650,152650,3056537.2
52651,152651,5907331.5
52652,152652,6705875.0
52653,152653,2949448.0
52654,152654,1937907.9
52655,152655,2777230.8
52656,152656,2733168.2
52657,152657,4666433.5
52658,152658,2960100.5
52659,152659,6988042.5
52660,152660,6441040.5
52661,152661,2097267.0
52662,152662,3249984.5
52663,152663,4534294.0
52664,152664,2128643.5
52665,152665,1235666.9
52666,152666,7211940.5
52667,152667,2714198.5
52668,152668,2711366.2
52669,152669,2838187.0
52670,152670,6138892.0
52671,152671,6282571.0
52672,152672,5085527.0
52673,152673,3362956.5
52674,152674,6252999.5
52675,152675,3155729.2
52676,152676,16214943.0
52677,152677,5923316.0
52678,152678,1885851.4
52679,152679,4540906.5
52680,152680,4350182.0
52681,152681,4276196.0
52682,152682,3105007.2
52683,152683,6893386.0
52684,152684,3840056.2
52685,152685,2048391.6
52686,152686,2952468.2
52687,152687,5498978.0
52688,152688,4157414.8
52689,152689,7388296.0
52690,152690,3004159.2
52691,152691,2055535.1
52692,152692,10421413.0
52693,152693,4332171.5
52694,152694,3624639.5
52695,152695,8475984.0
52696,152696,11622054.0
52697,152697,6053989.0
52698,152698,6532275.5
52699,152699,4972286.0
52700,152700,2253020.8
52701,152701,9112730.0
52702,152702,7980949.0
52703,152703,4466789.0
52704,152704,2161192.2
52705,152705,3245632.2
52706,152706,3144448.2
52707,152707,3279575.0
52708,152708,4445747.0
52709,152709,3592124.5
52710,152710,9681077.0
52711,152711,2031441.6
52712,152712,11424442.0
52713,152713,6700999.0
52714,152714,2301571.2
52715,152715,12228802.0
52716,152716,4921183.0
52717,152717,16673696.0
52718,152718,6818942.5
52719,152719,2093830.2
52720,152720,7704387.0
52721,152721,8547444.0
52722,152722,2685699.0
52723,152723,1084393.2
52724,152724,2521622.8
52725,152725,5335723.5
52726,152726,2295082.2
52727,152727,3860681.8
52728,152728,6860894.5
52729,152729,2640929.2
52730,152730,5696067.5
52731,152731,4316517.5
52732,152732,8022781.5
52733,152733,5211965.5
52734,152734,8991356.0
52735,152735,3876449.2
52736,152736,5138150.5
52737,152737,10926097.0
52738,152738,3371980.8
52739,152739,4240826.0
52740,152740,8306872.5
52741,152741,2406606.2
52742,152742,4880166.5
52743,152743,2657740.8
52744,152744,2141343.8
52745,152745,5537823.0
52746,152746,5177032.5
52747,152747,5511630.5
52748,152748,3089923.2
52749,152749,12832625.0
52750,152750,14470863.0
52751,152751,9563146.0
52752,152752,6201092.5
52753,152753,7562916.5
52754,152754,2800990.2
52755,152755,7175091.5
52756,152756,5495891.0
52757,152757,5691252.0
52758,152758,3607365.8
52759,152759,2250889.2
52760,152760,7435262.0
52761,152761,4849973.0
52762,152762,3474823.2
52763,152763,13617584.0
52764,152764,8382979.5
52765,152765,2715182.8
52766,152766,4247832.5
52767,152767,2898747.0
52768,152768,5082656.0
52769,152769,10478147.0
52770,152770,4160976.5
52771,152771,3813967.0
52772,152772,1659006.2
52773,152773,4829007.5
52774,152774,2182043.5
52775,152775,4733215.0
52776,152776,16014138.0
52777,152777,10049161.0
52778,152778,4461480.5
52779,152779,7224871.5
52780,152780,43375950.0
52781,152781,3111035.2
52782,152782,14695762.0
52783,152783,13755993.0
52784,152784,2494236.5
52785,152785,9866737.0
52786,152786,7669526.5
52787,152787,2546302.8
52788,152788,2094381.0
52789,152789,2655245.5
52790,152790,3680300.2
52791,152791,1189192.0
52792,152792,8280477.0
52793,152793,4120345.5
52794,152794,6076613.0
52795,152795,4372246.5
52796,152796,2411497.8
52797,152797,6595815.5
52798,152798,7351901.0
52799,152799,3083224.5
52800,152800,3252939.0
52801,152801,10347466.0
52802,152802,1065418.1
52803,152803,13347665.0
52804,152804,4550639.0
52805,152805,5071251.5
52806,152806,14354086.0
52807,152807,3623171.0
52808,152808,10641156.0
52809,152809,6163150.0
52810,152810,1415227.0
52811,152811,7855287.0
52812,152812,3143930.5
52813,152813,2968077.0
52814,152814,1152076.5
52815,152815,6369494.0
52816,152816,1208687.8
52817,152817,4812135.5
52818,152818,8792689.0
52819,152819,7292890.5
52820,152820,5187950.5
52821,152821,7666029.5
52822,152822,5370308.5
52823,152823,9048226.0
52824,152824,2860644.0
52825,152825,6544981.0
52826,152826,2503957.8
52827,152827,9937494.0
52828,152828,4850943.5
52829,152829,7040484.5
52830,152830,8402539.0
52831,152831,2941784.5
52832,152832,4130920.2
52833,152833,2100197.0
52834,152834,10247039.0
52835,152835,4481146.0
52836,152836,887943.3
52837,152837,5096799.5
52838,152838,4549208.0
52839,152839,2737491.5
52840,152840,8917787.0
52841,152841,9041468.0
52842,152842,8715727.0
52843,152843,19153562.0
52844,152844,9207755.0
52845,152845,8825871.0
52846,152846,4821985.0
52847,152847,6465175.0
52848,152848,2886616.0
52849,152849,3393780.8
52850,152850,5352993.5
52851,152851,4404204.0
52852,152852,11252881.0
52853,152853,2452567.0
52854,152854,10718216.0
52855,152855,21152422.0
52856,152856,10774639.0
52857,152857,5977238.0
52858,152858,4997804.5
52859,152859,8373319.0
52860,152860,6033138.0
52861,152861,2745580.8
52862,152862,6189666.5
52863,152863,7846734.5
52864,152864,3813730.2
52865,152865,1859534.0
52866,152866,5546641.0
52867,152867,6792599.0
52868,152868,6703819.0
52869,152869,1942994.1
52870,152870,1835196.0
52871,152871,4243103.0
52872,152872,2677793.5
52873,152873,3348873.0
52874,152874,10165500.0
52875,152875,5057704.0
52876,152876,3056012.5
52877,152877,6397688.0
52878,152878,4896162.0
52879,152879,2773798.8
52880,152880,5261066.5
52881,152881,4634529.0
52882,152882,10086098.0
52883,152883,5392788.0
52884,152884,2562703.0
52885,152885,5720216.5
52886,152886,11064425.0
52887,152887,5585340.5
52888,152888,3621048.8
52889,152889,5202859.0
52890,152890,20592686.0
52891,152891,2169393.8
52892,152892,7574193.5
52893,152893,4075545.5
52894,152894,10131254.0
52895,152895,4437641.0
52896,152896,8649696.0
52897,152897,7047311.0
52898,152898,3174178.0
52899,152899,2238423.2
52900,152900,4206360.0
52901,152901,2175175.2
52902,152902,4692239.0
52903,152903,2675240.2
52904,152904,23309332.0
52905,152905,7102747.0
52906,152906,7241091.0
52907,152907,4889247.0
52908,152908,3812893.8
52909,152909,4086681.0
52910,152910,11341343.0
52911,152911,3239982.8
52912,152912,3509761.8
52913,152913,7384295.0
52914,152914,2707353.8
52915,152915,2832280.2
52916,152916,2965859.5
52917,152917,17257824.0
52918,152918,2550856.0
52919,152919,25888452.0
52920,152920,7166412.0
52921,152921,6080919.0
52922,152922,1208687.8
52923,152923,3427644.0
52924,152924,4595455.0
52925,152925,5222668.5
52926,152926,5465938.0
52927,152927,13122565.0
52928,152928,2102418.8
52929,152929,11543628.0
52930,152930,3228146.5
52931,152931,6422165.5
52932,152932,1763699.0
52933,152933,4471920.0
52934,152934,4810590.5
52935,152935,2910321.0
52936,152936,3169068.8
52937,152937,4667817.5
52938,152938,6641233.5
52939,152939,4625237.0
52940,152940,4518456.5
52941,152941,7221396.0
52942,152942,3392990.0
52943,152943,3078250.2
52944,152944,6586294.0
52945,152945,7496812.0
52946,152946,6578920.5
52947,152947,2692337.0
52948,152948,2378887.8
52949,152949,4319842.0
52950,152950,2771592.2
52951,152951,5251369.0
52952,152952,7392259.5
52953,152953,4993193.0
52954,152954,7902690.5
52955,152955,3944248.8
52956,152956,1864976.0
52957,152957,4974842.5
52958,152958,3819237.5
52959,152959,2300755.8
52960,152960,7297627.5
52961,152961,7679681.5
52962,152962,4366972.5
52963,152963,5689551.0
52964,152964,2826936.0
52965,152965,17571354.0
52966,152966,9490481.0
52967,152967,5323095.5
52968,152968,7074560.5
52969,152969,4487168.0
52970,152970,5828573.0
52971,152971,5852140.0
52972,152972,7549742.0
52973,152973,12972994.0
52974,152974,15817665.0
52975,152975,6317869.0
52976,152976,9226717.0
52977,152977,3288878.5
52978,152978,3252776.8
52979,152979,2446592.8
52980,152980,2896849.0
52981,152981,4399102.0
52982,152982,3266464.8
52983,152983,4798912.5
52984,152984,11752853.0
52985,152985,6796378.5
52986,152986,5463891.5
52987,152987,5170161.5
